Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
সারেন্ডার অ্যাট ঢাকা একটি জাতির জন্ম,লে জেনারেল জে এফ আর জেকব,300.00,240.00,https://www.prothoma.com/product/3778/%E0%A6%B8%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%A1%E0%A6%BE%E0%A6%B0-%E0%A6%85%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%9F-%E0%A6%A2%E0%A6%BE%E0%A6%95%E0%A6%BE-%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A6%BF-%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AE,https://image.prothoma.com/productThumbs/2021/02/602241d23085e_1612857810.jpg, , , , , , , , , , , 
পরার্থপরতার অর্থনীতি,আকবর আলি খান,350.00,280.00,https://www.prothoma.com/product/3724/%E0%A6%AA%E0%A6%B0%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A6%AA%E0%A6%B0%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%85%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/04/606ff17146175_1617949041.jpg, , , , , , , , , , , 
Elegy and Dream,মহিউদ্দিন আহমদ,395.00,316.00,https://www.prothoma.com/product/3725/elegy-and-dream,https://image.prothoma.com/productThumbs/2021/02/602241be5040b_1612857790.jpg, , , , , , , , , , , 
বাংলাদেশের গণমাধ্যম আইন ও বিধিমালা,আবু নছর মোঃ গাজীউর হক,250.00,200.00,https://www.prothoma.com/product/3676/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%A3%E0%A6%AE%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%AE-%E0%A6%86%E0%A6%87%E0%A6%A8-%E0%A6%93-%E0%A6%AC%E0%A6%BF%E0%A6%A7%E0%A6%BF%E0%A6%AE%E0%A6%BE%E0%A6%B2%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602241a8e00e2_1612857768.jpg, , , , , , , , , , , 
বাংলাদেশ: শেখ মুজিবুর রহমানের শাসনকাল,মওদুদ আহমদ,600.00,480.00,https://www.prothoma.com/product/3631/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6:-%E0%A6%B6%E0%A7%87%E0%A6%96-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%BF%E0%A6%AC%E0%A7%81%E0%A6%B0-%E0%A6%B0%E0%A6%B9%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B6%E0%A6%BE%E0%A6%B8%E0%A6%A8%E0%A6%95%E0%A6%BE%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/6022419477a6e_1612857748.jpg, , , , , , , , , , , 
আমরা কি যাব না তাদের কাছে যারা শুধু বাংলায় কথা বলে,মুহাম্মদ হাবিবুর রহমান,200.00,160.00,https://www.prothoma.com/product/3611/%E0%A6%86%E0%A6%AE%E0%A6%B0%E0%A6%BE-%E0%A6%95%E0%A6%BF-%E0%A6%AF%E0%A6%BE%E0%A6%AC-%E0%A6%A8%E0%A6%BE-%E0%A6%A4%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%BE%E0%A6%9B%E0%A7%87-%E0%A6%AF%E0%A6%BE%E0%A6%B0%E0%A6%BE-%E0%A6%B6%E0%A7%81%E0%A6%A7%E0%A7%81-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%95%E0%A6%A5%E0%A6%BE-%E0%A6%AC%E0%A6%B2%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/6022418b274c6_1612857739.jpg, , , , , , , , , , , 
মুক্তিযুদ্ধে কসবা (অংশগ্রহণকারী ও প্রত্যক্ষদর্শীর বিবরণ),মঈদুল হাসান,270.00,216.00,https://www.prothoma.com/product/3602/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87-%E0%A6%95%E0%A6%B8%E0%A6%AC%E0%A6%BE-%28%E0%A6%85%E0%A6%82%E0%A6%B6%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9%E0%A6%A3%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A7%80-%E0%A6%93-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%B6%E0%A7%80%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%AC%E0%A6%B0%E0%A6%A3%29,https://image.prothoma.com/productThumbs/2021/02/6022418697e88_1612857734.jpg, , , , , , , , , , , 
আমি নারী (তিনশ বছরের বাঙালি নারীর ইতিহাস),মালেকা বেগম,250.00,200.00,https://www.prothoma.com/product/3571/%E0%A6%86%E0%A6%AE%E0%A6%BF-%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80-%28%E0%A6%A4%E0%A6%BF%E0%A6%A8%E0%A6%B6-%E0%A6%AC%E0%A6%9B%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%BE%E0%A6%B2%E0%A6%BF-%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8%29,https://image.prothoma.com/productThumbs/2021/02/6022413a3269d_1612857658.jpg, , , , , , , , , , , 
বাংলার নারী আন্দোলন,মালেকা বেগম,230.00,184.00,https://www.prothoma.com/product/3561/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80-%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8B%E0%A6%B2%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60224137c2832_1612857655.jpg, , , , , , , , , , , 
যৌতুকের সংস্কৃতি,মালেকা বেগম,300.00,240.00,https://www.prothoma.com/product/3554/%E0%A6%AF%E0%A7%8C%E0%A6%A4%E0%A7%81%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60224135ccf88_1612857653.jpg, , , , , , , , , , , 
বঙ্গবন্ধুর অসমাপ্ত আত্মজীবনী পুনর্পাঠ,এ এম হারুন-অর-রশীদ,300.00,240.00,https://www.prothoma.com/product/3546/%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81%E0%A6%B0-%E0%A6%85%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%AA%E0%A7%8D%E0%A6%A4-%E0%A6%86%E0%A6%A4%E0%A7%8D%E0%A6%AE%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%80-%E0%A6%AA%E0%A7%81%E0%A6%A8%E0%A6%B0%E0%A7%8D%E0%A6%AA%E0%A6%BE%E0%A6%A0,https://image.prothoma.com/productThumbs/2021/02/60224133eaf5c_1612857651.jpg, , , , , , , , , , , 
প্রবাসে মুক্তিযুদ্ধের দিনগুলি,আবু সাঈদ চৌধুরী,280.00,224.00,https://www.prothoma.com/product/3501/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A7%87-%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A6%97%E0%A7%81%E0%A6%B2%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/602241290c14a_1612857641.jpg, , , , , , , , , , , 
পাকিস্তানীদের দৃষ্টিতে একাত্তর,মুনতাসীর মামুন,480.00,384.00,https://www.prothoma.com/product/3465/%E0%A6%AA%E0%A6%BE%E0%A6%95%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%A8%E0%A7%80%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/6022411f9fe3e_1612857631.jpg, , , , , , , , , , , 
ইসলাম,মোজাফফর হোসেন,300.00,240.00,https://www.prothoma.com/product/3350/%E0%A6%87%E0%A6%B8%E0%A6%B2%E0%A6%BE%E0%A6%AE,https://image.prothoma.com/productThumbs/2021/02/602240ef5882d_1612857583.jpg, , , , , , , , , , , 
কোরআন পরিচয়,মাওলানা মমতাজ উদ্দিন আহম্মেদ,220.00,176.00,https://www.prothoma.com/product/3352/%E0%A6%95%E0%A7%8B%E0%A6%B0%E0%A6%86%E0%A6%A8-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%9A%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/602240efbcb52_1612857583.jpg, , , , , , , , , , , 
বিজ্ঞানের রাজ্যে কার্যকারণ,আব্দুল কাইয়ুম,225.00,180.00,https://www.prothoma.com/product/3116/%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A6%A3,https://image.prothoma.com/productThumbs/2021/02/602240a81c4a6_1612857512.jpg, , , , , , , , , , , 
বিজ্ঞানের রাজ্যে প্রশ্ন আর প্রশ্ন,আব্দুল কাইয়ুম,250.00,200.00,https://www.prothoma.com/product/3113/%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B6%E0%A7%8D%E0%A6%A8-%E0%A6%86%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B6%E0%A7%8D%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602240a703d94_1612857511.jpg, , , , , , , , , , , 
বিজ্ঞানের রাজ্যে প্রশ্ন ও উত্তর,আব্দুল কাইয়ুম,225.00,180.00,https://www.prothoma.com/product/3114/%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B6%E0%A7%8D%E0%A6%A8-%E0%A6%93-%E0%A6%89%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602240a7756bb_1612857511.jpg, , , , , , , , , , , 
বিজ্ঞানের রাজ্যে রহস্যভেদ,আব্দুল কাইয়ুম,265.00,212.00,https://www.prothoma.com/product/3111/%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%B0%E0%A6%B9%E0%A6%B8%E0%A7%8D%E0%A6%AF%E0%A6%AD%E0%A7%87%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/602240a68e5c2_1612857510.jpg, , , , , , , , , , , 
Bangladesh : Anatomy of Change,আবদুল আউয়াল মিন্টু,775.00,620.00,https://www.prothoma.com/product/2851/bangladesh-:-anatomy-of-change,https://image.prothoma.com/productThumbs/2021/02/60224057342c3_1612857431.jpg, , , , , , , , , , , 
Methods And Techniques Of Social Research,আবু জাফর মোহাম্মদ সুফিয়ান,"1,100.00",880.00,https://www.prothoma.com/product/2800/methods-and-techniques-of-social-research,https://image.prothoma.com/productThumbs/2021/02/6022402fe9212_1612857391.jpg, , , , , , , , , , , 
Assassination of Ziaur Rahman and the Aftermath,Ziauddin Choudhury,300.00,240.00,https://www.prothoma.com/product/2765/assassination-of-ziaur-rahman-and-the-aftermath,https://image.prothoma.com/productThumbs/2021/02/6022402689daa_1612857382.jpg, , , , , , , , , , , 
Bangladesh Quest for Freedom and Justice,কামাল হোসেন,700.00,560.00,https://www.prothoma.com/product/2733/bangladesh-quest-for-freedom-and-justice,https://image.prothoma.com/productThumbs/2021/02/6022401f532ce_1612857375.jpg, , , , , , , , , , , 
বাঙালীর জাতীয়তাবাদ,সিরাজুল ইসলাম চৌধুরী,550.00,440.00,https://www.prothoma.com/product/2638/%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%BE%E0%A6%B2%E0%A7%80%E0%A6%B0-%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC%E0%A6%A4%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/60224007ce4d7_1612857351.jpg, , , , , , , , , , , 
চিলেকোঠার সেপাই,আখতারুজ্জামান ইলিয়াস,330.00,264.00,https://www.prothoma.com/product/2633/%E0%A6%9A%E0%A6%BF%E0%A6%B2%E0%A7%87%E0%A6%95%E0%A7%8B%E0%A6%A0%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A7%87%E0%A6%AA%E0%A6%BE%E0%A6%87,https://image.prothoma.com/productThumbs/2021/02/6022400620d01_1612857350.jpg, , , , , , , , , , , 
অন্য ঘরে অন্য স্বর,আখতারুজ্জামান ইলিয়াস,180.00,144.00,https://www.prothoma.com/product/2499/%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%98%E0%A6%B0%E0%A7%87-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223fd537ec0_1612857301.jpg, , , , , , , , , , , 
আওয়ামী লীগ ১৯৪৯-১৯৭১,শ্যামলী ঘোষ,350.00,280.00,https://www.prothoma.com/product/2442/%E0%A6%86%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%AE%E0%A7%80-%E0%A6%B2%E0%A7%80%E0%A6%97-%E0%A7%A7%E0%A7%AF%E0%A7%AA%E0%A7%AF-%E0%A7%A7%E0%A7%AF%E0%A7%AD%E0%A7%A7,https://image.prothoma.com/productThumbs/2021/02/60223fc974031_1612857289.jpg, , , , , , , , , , , 
1971 and After,নিয়াজ জামান,350.00,280.00,https://www.prothoma.com/product/2438/1971-and-after,https://image.prothoma.com/productThumbs/2021/02/60223fc89dad6_1612857288.jpg, , , , , , , , , , , 
ট্রেন টু পাকিস্তান,খুশবন্ত সিং,300.00,240.00,https://www.prothoma.com/product/2390/%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%A8-%E0%A6%9F%E0%A7%81-%E0%A6%AA%E0%A6%BE%E0%A6%95%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60223fb429c16_1612857268.jpg, , , , , , , , , , , 
The Unfinished Memoirs (Delux),শেখ মুজিবুর রহমান,"1,500.00","1,200.00",https://www.prothoma.com/product/2387/the-unfinished-memoirs-%28delux%29,https://image.prothoma.com/productThumbs/2021/02/60223fb2e2032_1612857266.jpg, , , , , , , , , , , 
বাংলাদেশে গণতন্ত্র (১৯৯১ থেকে ২০০৬),মওদুদ আহমদ,750.00,600.00,https://www.prothoma.com/product/2383/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87-%E0%A6%97%E0%A6%A3%E0%A6%A4%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0-%28%E0%A7%A7%E0%A7%AF%E0%A7%AF%E0%A7%A7-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A7%A8%E0%A7%A6%E0%A7%A6%E0%A7%AC%29,https://image.prothoma.com/productThumbs/2021/02/60223fb146cea_1612857265.jpg, , , , , , , , , , , 
গণতন্ত্র এবং উন্নয়নের চ্যালেঞ্জ,মওদুদ আহমদ,500.00,400.00,https://www.prothoma.com/product/2376/%E0%A6%97%E0%A6%A3%E0%A6%A4%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%89%E0%A6%A8%E0%A7%8D%E0%A6%A8%E0%A6%AF%E0%A6%BC%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%9E%E0%A7%8D%E0%A6%9C,https://image.prothoma.com/productThumbs/2021/02/60223faf40d47_1612857263.jpg, , , , , , , , , , , 
কারাগারে কেমন ছিলাম ২০০৭-২০০৮,মওদুদ আহমদ,700.00,560.00,https://www.prothoma.com/product/2367/%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%97%E0%A6%BE%E0%A6%B0%E0%A7%87-%E0%A6%95%E0%A7%87%E0%A6%AE%E0%A6%A8-%E0%A6%9B%E0%A6%BF%E0%A6%B2%E0%A6%BE%E0%A6%AE-%E0%A7%A8%E0%A7%A6%E0%A7%A6%E0%A7%AD-%E0%A7%A8%E0%A7%A6%E0%A7%A6%E0%A7%AE,https://image.prothoma.com/productThumbs/2021/02/60223fadb2f16_1612857261.jpg, , , , , , , , , , , 
মূলধারা ‌'৭১,মঈদুল হাসান,350.00,280.00,https://www.prothoma.com/product/2361/%E0%A6%AE%E0%A7%82%E0%A6%B2%E0%A6%A7%E0%A6%BE%E0%A6%B0%E0%A6%BE-%E2%80%8C%27%E0%A7%AD%E0%A7%A7,https://image.prothoma.com/productThumbs/2021/02/60223fac84110_1612857260.jpg, , , , , , , , , , , 
প্রথমে মাতৃভাষা পরভাষা পরে,মুহাম্মদ হাবিবুর রহমান,280.00,224.00,https://www.prothoma.com/product/2348/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE%E0%A7%87-%E0%A6%AE%E0%A6%BE%E0%A6%A4%E0%A7%83%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE-%E0%A6%AA%E0%A6%B0%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE-%E0%A6%AA%E0%A6%B0%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/60223faa11633_1612857258.jpg, , , , , , , , , , , 
বাংলাদেশের মুক্তিযুদ্ধ (ঢাকা ও কলিকাতা বিশ্ববিদ্যালয়ের অবদান),ড. রংগলাল সেন,450.00,360.00,https://www.prothoma.com/product/2079/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7-%28%E0%A6%A2%E0%A6%BE%E0%A6%95%E0%A6%BE-%E0%A6%93-%E0%A6%95%E0%A6%B2%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A6%BE-%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%AC%E0%A6%A6%E0%A6%BE%E0%A6%A8%29,https://image.prothoma.com/productThumbs/2021/02/60223f531f017_1612857171.jpg, , , , , , , , , , , 
